iunix,LAT,LON,DATE,DOY,TIME,FLT,PSX,PSY,WGSHGT,FX,FY,FZ,EOTGRAV,FACOR,INTCOR,FAG070,FAG100,FAG140,FLTENVIRO,FLTENVIRO,DATETIME,UNIX,THICK,ELEVATION,FRAME,SURFACE_radar,BOTTOM,QUALITY,SURFACE_atm,DAY,HOUR,ICEBASE,TOPOGRAPHY
2009-11-16 22:06:06.500,-67.1661978,-65.6774637,2009-11-16,320,79566.5,20,-2289937.94,1035031.15,2490.21,14441.05,76192.41,939239.4,-1112.0,767.52,0.0,133.44,134.96,135.99,0,,2.00911167957e+12,1258409166.5,,2486.74228333,2.00911160104e+12,932.421666667,,1.0,1554.04165,16,22,,1554.32061667
2009-11-16 22:06:07.000,-67.1661005,-65.6758282,2009-11-16,320,79567.0,20,-2289918.4,1035101.04,2490.13,14706.23,76485.86,941601.86,-1078.61,767.5,0.0,133.42,134.96,135.87,0,,2.00911167957e+12,1258409167.0,,2486.73104,2.00911160104e+12,936.154,,1.0,1555.11725,16,22,,1550.57704
2009-11-16 22:06:07.500,-67.1660048,-65.6741921,2009-11-16,320,79567.5,20,-2289898.69,1035170.88,2489.96,15072.98,78363.69,948427.34,-912.18,767.45,0.0,133.4,134.96,135.76,0,,2.00911167957e+12,1258409167.5,,2486.72056667,2.00911160104e+12,933.968333333,,1.0,1556.13,16,22,,1552.75223333
2009-11-16 22:06:08.000,-67.1659108,-65.6725553,2009-11-16,320,79568.0,20,-2289878.79,1035240.67,2489.7,15523.28,81246.94,958087.73,-678.5,767.37,0.0,133.38,134.96,135.64,0,,2.00911167957e+12,1258409168.0,,2486.7099,2.00911160104e+12,932.213333333,,1.0,1557.2236,16,22,,1554.49656667
2009-11-16 22:06:08.500,-67.1658186,-65.6709176,2009-11-16,320,79568.5,20,-2289858.68,1035310.41,2489.39,16051.56,84356.24,968766.86,-463.22,767.27,0.0,133.36,134.96,135.53,0,,2.00911167957e+12,1258409168.5,,2486.70005,2.00911160104e+12,932.21,,1.0,1558.33445,16,22,,1554.49005
2009-11-16 22:06:09.000,-67.1657282,-65.6692791,2009-11-16,320,79569.0,20,-2289838.38,1035380.1,2489.05,16636.17,86916.2,978880.25,-341.5,767.17,0.0,133.34,134.96,135.41,0,,2.00911167957e+12,1258409169.0,,2486.69105,2.00911160104e+12,932.21,,1.0,1559.57495,16,22,,1554.48105
2009-11-16 22:06:09.500,-67.1656397,-65.6676398,2009-11-16,320,79569.5,20,-2289817.86,1035449.73,2488.7,17231.87,88365.75,987311.79,-349.8,767.06,0.0,133.32,134.96,135.29,0,,2.00911167957e+12,1258409169.5,,2486.68288333,2.00911160104e+12,932.21,,1.0,1561.1196,16,22,,1554.47288333
2009-11-16 22:06:10.000,-67.1655531,-65.6659999,2009-11-16,320,79570.0,20,-2289797.13,1035519.3,2488.37,17789.44,88512.91,993477.11,-471.61,766.96,0.0,133.31,134.97,135.17,0,,2.00911167957e+12,1258409170.0,,2486.67555,2.00911160104e+12,931.98,,1.0,1562.72465,16,22,,1554.69555
2009-11-16 22:06:10.500,-67.1654685,-65.6643588,2009-11-16,320,79570.5,20,-2289776.17,1035588.82,2488.08,18289.7,87582.9,997264.5,-644.32,766.87,0.0,133.29,134.97,135.05,0,,2.00911167957e+12,1258409170.5,,2486.66954,2.00911160104e+12,925.904,,1.0,1564.59475,16,22,,1560.76554
2009-11-16 22:06:11.000,-67.1653858,-65.6627173,2009-11-16,320,79571.0,20,-2289755.01,1035658.27,2487.82,18768.03,86138.46,998906.86,-785.99,766.79,0.0,133.28,134.97,134.92,0,,2.00911167957e+12,1258409171.0,,2486.66425,2.00911160104e+12,920.29,,1.0,1566.82985,16,22,,1566.37425
2009-11-16 22:06:11.500,-67.165305,-65.6610751,2009-11-16,320,79571.5,20,-2289733.64,1035727.66,2487.61,19309.73,84892.28,998824.68,-831.01,766.72,0.0,133.27,134.98,134.8,0,,2.00911167957e+12,1258409171.5,,2486.65926667,2.00911160104e+12,921.545,,1.0,,16,22,,1565.11426667
2009-11-16 22:06:12.000,-67.165226,-65.6594321,2009-11-16,320,79572.0,20,-2289712.06,1035796.99,2487.44,20013.09,84470.88,997471.21,-758.99,766.67,0.0,133.26,134.99,134.67,0,,2.00911167957e+12,1258409172.0,,2486.65511667,2.00911160104e+12,918.206666667,,1.0,,16,22,,1568.44845
2009-11-16 22:06:12.500,-67.1651489,-65.6577886,2009-11-16,320,79572.5,20,-2289690.28,1035866.26,2487.32,20936.5,85210.69,995213.01,-603.5,766.63,0.0,133.25,134.99,134.55,0,,2.00911167957e+12,1258409172.5,,2486.65178333,2.00911160104e+12,916.435,,1.0,,16,22,,1570.21678333
2009-11-16 22:06:13.000,-67.1650737,-65.6561443,2009-11-16,320,79573.0,20,-2289668.29,1035935.47,2487.23,22058.11,87059.65,992281.97,-436.47,766.6,0.0,133.24,135.0,134.42,0,,2.00911167957e+12,1258409173.0,,2486.64931667,2.00911160104e+12,916.448333333,,1.0,,16,22,,1570.20098333
2009-11-16 22:06:13.500,-67.1650004,-65.6544997,2009-11-16,320,79573.5,20,-2289646.09,1036004.6,2487.17,23273.0,89621.62,988822.15,-335.6,766.59,0.0,133.23,135.0,134.29,0,,2.00911167957e+12,1258409173.5,,2486.64765,2.00911160104e+12,918.098333333,,1.0,,16,22,,1568.54931667
2009-11-16 22:06:14.000,-67.1649291,-65.6528544,2009-11-16,320,79574.0,20,-2289623.68,1036073.67,2487.14,24435.15,92326.9,985018.58,-349.62,766.58,0.0,133.22,135.01,134.16,0,,2.00911167957e+12,1258409174.0,,2486.64681667,2.00911160104e+12,915.766666667,,1.0,,16,22,,1570.88015
2009-11-16 22:06:14.500,-67.1648599,-65.6512089,2009-11-16,320,79574.5,20,-2289601.04,1036142.65,2487.11,25427.95,94662.33,981246.27,-476.95,766.57,0.0,133.22,135.02,134.03,0,,2.00911167957e+12,1258409174.5,,2486.64678,2.00911160104e+12,902.592,,1.0,1583.9868,16,22,,1584.05478
2009-11-16 22:06:15.000,-67.1647928,-65.6495626,2009-11-16,320,79575.0,20,-2289578.17,1036211.56,2487.08,26229.94,96368.57,978143.29,-666.55,766.56,0.0,133.21,135.03,133.9,0,,2.00911167958e+12,1258409175.0,,2486.6475,2.00911160104e+12,900.663333333,,1.0,1585.11125,16,22,,1585.98416667
2009-11-16 22:06:15.500,-67.1647278,-65.6479158,2009-11-16,320,79575.5,20,-2289555.07,1036280.39,2487.05,26940.57,97523.94,976521.17,-839.45,766.55,0.0,133.21,135.03,133.77,0,,2.00911167958e+12,1258409175.5,,2486.64901667,2.00911160104e+12,900.66,,1.0,1586.41305,16,22,,1585.98901667
2009-11-16 22:06:16.000,-67.1646651,-65.6462687,2009-11-16,320,79576.0,20,-2289531.73,1036349.13,2487.01,27747.8,98480.11,977090.96,-921.21,766.54,0.0,133.2,135.04,133.63,0,,2.00911167958e+12,1258409176.0,,2486.6514,2.00911160104e+12,900.66,,1.0,1587.4357,16,22,,1585.9914
2009-11-16 22:06:16.500,-67.1646046,-65.644621,2009-11-16,320,79576.5,20,-2289508.15,1036417.79,2486.96,28846.45,99678.53,980084.83,-871.69,766.52,0.0,133.2,135.04,133.5,0,,2.00911167958e+12,1258409176.5,,2486.65456667,2.00911160104e+12,900.673333333,,1.0,1588.21865,16,22,,1585.98123333
2009-11-16 22:06:17.000,-67.1645463,-65.6429729,2009-11-16,320,79577.0,20,-2289484.33,1036486.36,2486.91,30342.38,101429.5,984943.78,-701.33,766.51,0.0,133.2,135.05,133.36,0,,2.00911167958e+12,1258409177.0,,2486.6586,2.00911160104e+12,902.896666667,,1.0,1588.9198,16,22,,1583.76193333
2009-11-16 22:06:17.500,-67.1644904,-65.6413245,2009-11-16,320,79577.5,20,-2289460.26,1036554.83,2486.87,32188.05,103755.03,990265.01,-468.5,766.49,0.0,133.2,135.06,133.23,0,,2.00911167958e+12,1258409177.5,,2486.66346667,2.00911160104e+12,905.976666667,,1.0,1589.4829,16,22,,1580.6868
2009-11-16 22:06:18.000,-67.1644368,-65.6396755,2009-11-16,320,79578.0,20,-2289435.94,1036623.22,2486.85,34184.31,106370.21,994125.7,-259.85,766.49,0.0,133.2,135.06,133.09,0,,2.00911167958e+12,1258409178.0,,2486.66862,2.00911160104e+12,901.038,,1.0,1590.04245,16,22,,1585.63062
2009-11-16 22:06:18.500,-67.1643857,-65.6380265,2009-11-16,320,79578.5,20,-2289411.36,1036691.49,2486.86,36053.64,108815.35,994737.01,-160.05,766.49,0.0,133.2,135.07,132.95,0,,2.00911167958e+12,1258409178.5,,2486.6745,2.00911160104e+12,900.66,,1.0,1590.6159,16,22,,1586.0145
2009-11-16 22:06:19.000,-67.1643371,-65.636377,2009-11-16,320,79579.0,20,-2289386.51,1036759.66,2486.92,37555.54,110679.88,991200.73,-220.6,766.51,0.0,133.2,135.07,132.81,0,,2.00911167958e+12,1258409179.0,,2486.6817,2.00911160104e+12,900.66,,1.0,1591.19025,16,22,,1586.0217
2009-11-16 22:06:19.500,-67.164291,-65.6347274,2009-11-16,320,79579.5,20,-2289361.4,1036827.72,2486.99,38591.53,111811.14,984034.98,-437.98,766.53,0.0,133.2,135.07,132.68,0,,2.00911167958e+12,1258409179.5,,2486.68971667,2.00911160104e+12,900.66,,1.0,1591.7802,16,22,,1586.02971667
2009-11-16 22:06:20.000,-67.1642476,-65.6330777,2009-11-16,320,79580.0,20,-2289336.01,1036895.66,2487.07,39248.04,112403.4,975177.53,-749.55,766.56,0.0,133.2,135.07,132.53,0,,2.00911167958e+12,1258409180.0,,2486.69856667,2.00911160104e+12,900.66,,1.0,1592.4073,16,22,,1586.03856667
2009-11-16 22:06:20.500,-67.1642067,-65.6314278,2009-11-16,320,79580.5,20,-2289310.36,1036963.49,2487.15,39753.01,112915.22,967375.9,-1051.33,766.58,0.0,133.2,135.07,132.39,0,,2.00911167958e+12,1258409180.5,,2486.70826667,2.00911160104e+12,900.005,,1.0,1593.0844,16,22,,1586.70326667
2009-11-16 22:06:21.000,-67.1641685,-65.6297778,2009-11-16,320,79581.0,20,-2289284.43,1037031.2,2487.18,40362.98,113846.35,963154.91,-1234.25,766.59,0.0,133.21,135.07,132.25,0,,2.00911167958e+12,1258409181.0,,2486.71873333,2.00911160104e+12,902.041666667,,1.0,1593.69535,16,22,,1584.67706667
2009-11-16 22:06:21.500,-67.1641329,-65.6281276,2009-11-16,320,79581.5,20,-2289258.22,1037098.79,2487.18,41234.03,115477.55,963784.21,-1227.47,766.59,0.0,133.21,135.07,132.11,0,,2.00911167958e+12,1258409181.5,,2486.72906,2.00911160104e+12,905.824,,1.0,1594.4346,16,22,,1580.90506
2009-11-16 22:06:22.000,-67.1641001,-65.6264774,2009-11-16,320,79582.0,20,-2289231.72,1037166.25,2487.13,42341.29,117702.22,968720.78,-1031.36,766.57,0.0,133.22,135.07,131.97,0,,2.00911167958e+12,1258409182.0,,2486.7401,2.00911160104e+12,900.67,,1.0,1595.0806,16,22,,1586.0701
2009-11-16 22:06:22.500,-67.1640699,-65.624827,2009-11-16,320,79582.5,20,-2289204.95,1037233.6,2487.05,43490.47,120040.17,975822.18,-723.69,766.55,0.0,133.22,135.06,131.82,0,,2.00911167958e+12,1258409182.5,,2486.75293333,2.00911160104e+12,895.555,,1.0,1595.66735,16,22,,1591.19793333
2009-11-16 22:06:23.000,-67.1640426,-65.6231769,2009-11-16,320,79583.0,20,-2289177.89,1037300.8,2486.96,44419.87,121836.9,982280.13,-431.96,766.52,0.0,133.23,135.06,131.68,0,,2.00911167958e+12,1258409183.0,,2486.7666,2.00911160104e+12,897.873333333,,1.0,1596.0265,16,22,,1588.89326667
2009-11-16 22:06:23.500,-67.1640181,-65.6215263,2009-11-16,320,79583.5,20,-2289150.52,1037367.89,2486.88,44943.55,122557.29,985868.84,-280.09,766.5,0.0,133.23,135.05,131.54,0,,2.00911167958e+12,1258409183.5,,2486.78105,2.00911160104e+12,892.986666667,,1.0,1596.34965,16,22,,1593.79438333
2009-11-16 22:06:24.000,-67.1639964,-65.6198759,2009-11-16,320,79584.0,20,-2289122.87,1037434.84,2486.81,45061.17,122030.02,985923.54,-331.64,766.48,0.0,133.24,135.04,131.39,0,,2.00911167958e+12,1258409184.0,,2486.79631667,2.00911160104e+12,892.271666667,,1.0,1596.50225,16,22,,1594.52465
2009-11-16 22:06:24.500,-67.1639775,-65.6182254,2009-11-16,320,79584.5,20,-2289094.93,1037501.66,2486.75,44973.22,120516.98,983569.05,-557.01,766.46,0.0,133.25,135.03,131.25,0,,2.00911167958e+12,1258409184.5,,2486.81241667,2.00911160104e+12,896.608333333,,1.0,1596.55055,16,22,,1590.20408333
2009-11-16 22:06:25.000,-67.1639615,-65.6165751,2009-11-16,320,79585.0,20,-2289066.69,1037568.34,2486.7,44986.63,118567.22,981073.57,-843.22,766.44,0.0,133.25,135.02,131.1,0,,2.00911167958e+12,1258409185.0,,2486.82792,2.00911160104e+12,897.268,,1.0,1596.36265,16,22,,1589.55992
2009-11-16 22:06:25.500,-67.1639482,-65.6149246,2009-11-16,320,79585.5,20,-2289038.17,1037634.9,2486.64,45353.48,116725.37,980641.52,-1045.27,766.42,0.0,133.26,135.0,130.95,0,,2.00911167959e+12,1258409185.5,,2486.84406667,2.00911160104e+12,893.195,,1.0,1596.10575,16,22,,1593.64906667
2009-11-16 22:06:26.000,-67.1639377,-65.6132743,2009-11-16,320,79586.0,20,-2289009.36,1037701.32,2486.59,46124.77,115243.8,983253.82,-1056.13,766.41,0.0,133.27,134.98,130.81,0,,2.00911167959e+12,1258409186.0,,2486.8625,2.00911160104e+12,894.373333333,,1.0,1595.76645,16,22,,1592.48916667
2009-11-16 22:06:26.500,-67.1639299,-65.6116241,2009-11-16,320,79586.5,20,-2288980.27,1037767.61,2486.55,47098.38,113952.25,988153.08,-860.97,766.4,0.0,133.27,134.96,130.66,0,,2.00911167959e+12,1258409186.5,,2486.8817,2.00911160104e+12,895.998333333,,1.0,1595.43045,16,22,,1590.88336667
2009-11-16 22:06:27.000,-67.1639248,-65.6099742,2009-11-16,320,79587.0,20,-2288950.91,1037833.76,2486.53,47895.86,112360.92,993245.37,-546.68,766.39,0.0,133.28,134.94,130.52,0,,2.00911167959e+12,1258409187.0,,2486.90175,2.00911160104e+12,900.145,,1.0,1595.12125,16,22,,1586.75675
2009-11-16 22:06:27.500,-67.1639225,-65.6083246,2009-11-16,320,79587.5,20,-2288921.27,1037899.77,2486.53,48136.32,109951.71,996211.64,-259.66,766.39,0.0,133.29,134.92,130.37,0,,2.00911167959e+12,1258409187.5,,2486.92261667,2.00911160104e+12,900.588333333,,1.0,1594.80875,16,22,,1586.33428333
2009-11-16 22:06:28.000,-67.1639227,-65.6066755,2009-11-16,320,79588.0,20,-2288891.37,1037965.64,2486.58,47622.83,106508.27,995741.9,-132.1,766.4,0.0,133.3,134.89,130.22,0,,2.00911167959e+12,1258409188.0,,2486.94428333,2.00911160104e+12,897.228333333,,1.0,1594.58375,16,22,,1589.71595
2009-11-16 22:06:28.500,-67.1639255,-65.6050266,2009-11-16,320,79588.5,20,-2288861.21,1038031.38,2486.66,46445.87,102307.19,992232.12,-214.51,766.43,0.0,133.31,134.86,130.07,0,,2.00911167959e+12,1258409188.5,,2486.96678333,2.00911160104e+12,898.9,,1.0,1594.4296,16,22,,1588.06678333
2009-11-16 22:06:29.000,-67.1639308,-65.6033782,2009-11-16,320,79589.0,20,-2288830.8,1038096.98,2486.77,44947.59,98057.37,987565.5,-450.5,766.46,0.0,133.31,134.83,129.93,0,,2.00911167959e+12,1258409189.0,,2486.98808,2.00911160104e+12,900.4,,1.0,1594.28345,16,22,,1586.58808
2009-11-16 22:06:29.500,-67.1639384,-65.6017302,2009-11-16,320,79589.5,20,-2288800.16,1038162.46,2486.9,43561.37,94603.08,984091.45,-708.02,766.5,0.0,133.32,134.79,129.78,0,,2.00911167959e+12,1258409189.5,,2487.0101,2.00911160104e+12,896.63,,1.0,1594.292,16,22,,1590.3801
2009-11-16 22:06:30.000,-67.1639483,-65.6000828,2009-11-16,320,79590.0,20,-2288769.29,1038227.81,2487.03,42606.05,92532.34,983352.65,-850.92,766.54,0.0,133.33,134.76,129.63,0,,2.00911167959e+12,1258409190.0,,2487.0349,2.00911160104e+12,902.286666667,,1.0,1594.24365,16,22,,1584.74823333
2009-11-16 22:06:30.500,-67.1639604,-65.5984357,2009-11-16,320,79590.5,20,-2288738.2,1038293.04,2487.18,42139.95,91888.31,985252.35,-812.17,766.59,0.0,133.34,134.72,129.48,0,,2.00911167959e+12,1258409190.5,,2487.0605,2.00911160104e+12,912.785,,1.0,1594.2648,16,22,,1574.2755
2009-11-16 22:06:31.000,-67.1639747,-65.596789,2009-11-16,320,79591.0,20,-2288706.89,1038358.15,2487.33,41949.74,92136.13,988118.32,-628.71,766.64,0.0,133.34,134.67,129.34,0,,2.00911167959e+12,1258409191.0,,2487.0869,2.00911160104e+12,905.263333333,,1.0,1594.2173,16,22,,1581.82356667
2009-11-16 22:06:31.500,-67.1639912,-65.5951428,2009-11-16,320,79591.5,20,-2288675.36,1038423.14,2487.51,41680.04,92410.9,989631.14,-418.68,766.69,0.0,133.35,134.63,129.19,0,,2.00911167959e+12,1258409191.5,,2487.11411667,2.00911160104e+12,925.963333333,,1.0,1594.2297,16,22,,1561.15078333
2009-11-16 22:06:32.000,-67.1640099,-65.593497,2009-11-16,320,79592.0,20,-2288643.61,1038488.01,2487.71,41035.85,91929.22,988110.53,-313.37,766.75,0.0,133.35,134.58,129.04,0,,2.00911167959e+12,1258409192.0,,2487.14213333,2.00911160104e+12,924.451666667,,1.0,1594.1557,16,22,,1562.69046667
2009-11-16 22:06:32.500,-67.1640307,-65.5918514,2009-11-16,320,79592.5,20,-2288611.64,1038552.77,2487.92,39951.92,90361.68,983456.49,-382.19,766.82,0.0,133.36,134.52,128.9,0,,2.00911167959e+12,1258409192.5,,2487.16854,2.00911160104e+12,903.67,,1.0,1594.11865,16,22,,1583.49854
2009-11-16 22:06:33.000,-67.1640537,-65.5902062,2009-11-16,320,79593.0,20,-2288579.45,1038617.41,2488.14,38640.93,87982.37,977231.47,-592.72,766.88,0.0,133.36,134.47,128.75,0,,2.00911167959e+12,1258409193.0,,2487.19565,2.00911160104e+12,901.8,,1.0,1594.0609,16,22,,1585.39565
2009-11-16 22:06:33.500,-67.1640788,-65.5885614,2009-11-16,320,79593.5,20,-2288547.06,1038681.94,2488.35,37496.36,85523.82,971842.17,-828.85,766.95,0.0,133.37,134.41,128.6,0,,2.00911167959e+12,1258409193.5,,2487.22598333,2.00911160104e+12,912.93,,1.0,1594.0474,16,22,,1574.29598333
2009-11-16 22:06:34.000,-67.1641058,-65.5869167,2009-11-16,320,79594.0,20,-2288514.46,1038746.37,2488.54,36902.11,83815.19,969271.64,-956.84,767.01,0.0,133.37,134.35,128.46,0,,2.00911167959e+12,1258409194.0,,2487.25711667,2.00911160104e+12,903.015,,1.0,1593.7508,16,22,,1584.24211667
2009-11-16 22:06:34.500,-67.1641349,-65.5852724,2009-11-16,320,79594.5,20,-2288481.66,1038810.69,2488.71,37048.49,83387.98,970051.56,-902.21,767.06,0.0,133.38,134.28,128.31,0,,2.00911167959e+12,1258409194.5,,2487.2891,2.00911160104e+12,899.431666667,,1.0,1593.4434,16,22,,1587.85743333
2009-11-16 22:06:35.000,-67.1641659,-65.5836286,2009-11-16,320,79595.0,20,-2288448.67,1038874.9,2488.84,37847.87,84244.36,973021.69,-693.6,767.1,0.0,133.38,134.21,128.17,0,,2.0091116796e+12,1258409195.0,,2487.32188333,2.00911160104e+12,910.718333333,,1.0,1592.90295,16,22,,1576.60355
2009-11-16 22:06:35.500,-67.164199,-65.5819848,2009-11-16,320,79595.5,20,-2288415.46,1038939.01,2488.96,38987.84,85893.44,975983.21,-448.34,767.14,0.0,133.38,134.14,128.02,0,,2.0091116796e+12,1258409195.5,,2487.35548333,2.00911160104e+12,907.581666667,,1.0,1591.98735,16,22,,1579.77381667
2009-11-16 22:06:36.000,-67.1642341,-65.5803416,2009-11-16,320,79596.0,20,-2288382.05,1039003.0,2489.07,40086.32,87620.24,976865.55,-307.6,767.17,0.0,133.38,134.06,127.88,0,,2.0091116796e+12,1258409196.0,,2487.38696,2.00911160104e+12,900.7,,1.0,1590.69725,16,22,,1586.68696
2009-11-16 22:06:36.500,-67.1642713,-65.5786984,2009-11-16,320,79596.5,20,-2288348.43,1039066.89,2489.16,40861.75,88836.1,974765.53,-357.6,767.2,0.0,133.38,133.98,127.74,0,,2.0091116796e+12,1258409196.5,,2487.41916667,2.00911160104e+12,900.66,,1.0,1588.999,16,22,,1586.75916667
2009-11-16 22:06:37.000,-67.1643106,-65.577056,2009-11-16,320,79597.0,20,-2288314.6,1039130.65,2489.24,41229.83,89327.24,970319.96,-581.49,767.22,0.0,133.37,133.89,127.59,0,,2.0091116796e+12,1258409197.0,,2487.45505,2.00911160104e+12,900.66,,1.0,1586.94605,16,22,,1586.79505
2009-11-16 22:06:37.500,-67.1643521,-65.5754138,2009-11-16,320,79597.5,20,-2288280.55,1039194.3,2489.29,41285.15,89284.02,965268.56,-868.88,767.24,0.0,133.37,133.81,127.45,0,,2.0091116796e+12,1258409197.5,,2487.61661667,2.00911160104e+12,900.66,,1.0,1584.5106,16,22,,1586.95661667
2009-11-16 22:06:38.000,-67.1643957,-65.5737721,2009-11-16,320,79598.0,20,-2288246.29,1039257.83,2489.31,41193.32,89117.28,961516.66,-1077.49,767.25,0.0,133.37,133.71,127.31,0,,2.0091116796e+12,1258409198.0,,2487.63674,2.00911160104e+12,900.934,,1.0,1581.76075,16,22,,1586.70274
2009-11-16 22:06:38.500,-67.1644415,-65.5721308,2009-11-16,320,79598.5,20,-2288211.81,1039321.24,2489.28,41068.7,89182.16,960256.06,-1111.18,767.24,0.0,133.36,133.62,127.17,0,,2.0091116796e+12,1258409198.5,,2487.6287,2.00911160104e+12,908.545,,1.0,1578.96785,16,22,,1579.0837
2009-11-16 22:06:39.000,-67.1644894,-65.5704898,2009-11-16,320,79599.0,20,-2288177.12,1039384.54,2489.19,40916.12,89571.51,961614.74,-970.06,767.21,0.0,133.35,133.52,127.03,0,,2.0091116796e+12,1258409199.0,,2487.6207,2.00911160104e+12,916.203333333,,1.0,1576.2734,16,22,,1571.41736667
2009-11-16 22:06:39.500,-67.1645394,-65.5688493,2009-11-16,320,79599.5,20,-2288142.22,1039447.72,2489.06,40671.8,90092.75,964949.64,-744.74,767.17,0.0,133.34,133.41,126.89,0,,2.0091116796e+12,1258409199.5,,2487.61355,2.00911160104e+12,916.43,,1.0,1573.8112,16,22,,1571.18355
2009-11-16 22:06:40.000,-67.1645916,-65.567209,2009-11-16,320,79600.0,20,-2288107.1,1039510.79,2488.89,40315.2,90432.45,969497.25,-559.48,767.12,0.0,133.33,133.31,126.75,0,,2.0091116796e+12,1258409200.0,,2487.60721667,2.00911160104e+12,916.43,,1.0,1571.679,16,22,,1571.17721667
2009-11-16 22:06:40.500,-67.164646,-65.5655693,2009-11-16,320,79600.5,20,-2288071.75,1039573.73,2488.7,39976.27,90405.68,974898.57,-498.64,767.06,0.09,130.72,130.77,123.66,0,,2.0091116796e+12,1258409200.5,,2487.60171667,2.00911160104e+12,916.43,,1.0,1569.93345,16,22,,1571.17171667
2009-11-16 22:06:41.000,-67.1647024,-65.5639298,2009-11-16,320,79601.0,20,-2288036.21,1039636.57,2488.49,39960.83,90139.79,981234.16,-560.19,766.99,0.09,130.72,130.69,123.53,0,,2.0091116796e+12,1258409201.0,,2487.59742,2.00911160104e+12,916.43,,1.0,1568.3717,16,22,,1571.16742
2009-11-16 22:06:41.500,-67.164761,-65.5622904,2009-11-16,320,79601.5,20,-2288000.44,1039699.3,2488.28,40661.09,90079.87,988560.62,-663.27,766.93,0.09,130.71,130.6,123.4,0,,2.0091116796e+12,1258409201.5,,2487.59381667,2.00911160104e+12,916.43,,1.0,1566.78625,16,22,,1571.16381667
2009-11-16 22:06:42.000,-67.1648218,-65.5606516,2009-11-16,320,79602.0,20,-2287964.45,1039761.9,2488.09,42384.23,90801.02,996302.62,-704.42,766.87,0.09,130.7,130.5,123.26,0,,2.0091116796e+12,1258409202.0,,2487.5907,2.00911160104e+12,916.43,,1.0,1565.14805,16,22,,1571.1607
2009-11-16 22:06:42.500,-67.1648847,-65.5590131,2009-11-16,320,79602.5,20,-2287928.25,1039824.39,2487.94,45182.26,92717.77,1002989.61,-627.28,766.82,0.09,130.68,130.4,123.13,0,,2.0091116796e+12,1258409202.5,,2487.58836667,2.00911160104e+12,916.43,,1.0,1563.43785,16,22,,1571.15836667
2009-11-16 22:06:43.000,-67.1649499,-65.5573751,2009-11-16,320,79603.0,20,-2287891.82,1039886.75,2487.84,48772.14,95835.66,1006636.93,-462.36,766.79,0.09,130.67,130.3,123.0,0,,2.0091116796e+12,1258409203.0,,2487.58693333,2.00911160104e+12,916.863333333,,1.0,1562.02835,16,22,,1570.7236
2009-11-16 22:06:43.500,-67.1650175,-65.5557381,2009-11-16,320,79603.5,20,-2287855.16,1039948.96,2487.81,52592.92,99669.0,1005661.95,-311.18,766.78,0.09,130.65,130.19,122.87,0,,2.0091116796e+12,1258409203.5,,2487.58626667,2.00911160104e+12,924.735,,1.0,1560.7784,16,22,,1562.85126667
2009-11-16 22:06:44.000,-67.1650874,-65.5541016,2009-11-16,320,79604.0,20,-2287818.27,1040011.04,2487.84,55979.2,103366.06,999846.86,-283.0,766.79,0.09,130.63,130.08,122.75,0,,2.0091116796e+12,1258409204.0,,2487.58648333,2.00911160104e+12,936.231666667,,1.0,1559.42095,16,22,,1551.35481667
2009-11-16 22:06:44.500,-67.16516,-65.5524662,2009-11-16,320,79604.5,20,-2287781.12,1040072.95,2487.92,58374.1,105985.02,990753.32,-422.19,766.82,0.09,130.61,129.96,122.62,0,,2.0091116796e+12,1258409204.5,,2487.58742,2.00911160104e+12,932.686,,1.0,1557.6254,16,22,,1554.90142
2009-11-16 22:06:45.000,-67.1652351,-65.5508316,2009-11-16,320,79605.0,20,-2287743.73,1040134.71,2488.02,59489.13,106799.94,981249.73,-671.66,766.85,0.09,130.58,129.84,122.49,0,,2.00911167960e+12,1258409205.0,,2487.58905,2.00911160104e+12,932.208333333,,1.0,1555.31685,16,22,,1555.38071667
