iunix,LAT,LON,DATE,DOY,TIME,FLT,PSX,PSY,WGSHGT,FX,FY,FZ,EOTGRAV,FACOR,INTCOR,FAG070,FAG100,FAG140,FLTENVIRO,FLTENVIRO,DATETIME,UNIX,THICK,ELEVATION,FRAME,SURFACE_radar,BOTTOM,QUALITY,SURFACE_atm,DAY,HOUR,ICEBASE,TOPOGRAPHY
2009-10-31 16:49:00.000,-69.1411627,-62.9819945,2009-10-31,304,60540.0,11,-2040719.17,1040606.28,523.1,109204.02,-56659.49,1008775.93,,,,,,,-1,,2.00910316054e+12,1257007740.0,,522.7365,2.00910310202e+12,517.91,,1.0,,31,16,,4.8265
2009-10-31 16:49:00.500,-69.1408458,-62.9831108,2009-10-31,304,60540.5,11,-2040771.11,1040582.67,523.21,102299.44,-53680.5,1001706.52,,,,,,,-1,,2.00910316054e+12,1257007740.5,,522.7358,2.00910310202e+12,517.718,,1.0,,31,16,,5.0178
2009-10-31 16:49:01.000,-69.1405304,-62.9842328,2009-10-31,304,60541.0,11,-2040823.01,1040558.78,523.36,94875.98,-51174.71,991942.94,,,,,,,-1,,2.00910316054e+12,1257007741.0,,522.7355,2.00910310202e+12,517.508,,1.0,,31,16,,5.2275
2009-10-31 16:49:01.500,-69.1402166,-62.9853602,2009-10-31,304,60541.5,11,-2040874.85,1040534.61,523.54,87368.5,-49081.81,981944.5,,,,,,,-1,,2.00910316054e+12,1257007741.5,,522.7358,2.00910310202e+12,517.296,,1.0,,31,16,,5.4398
2009-10-31 16:49:02.000,-69.1399041,-62.9864928,2009-10-31,304,60542.0,11,-2040926.65,1040510.19,523.72,80260.63,-47323.83,973843.22,,,,,,,-1,,2.00910316054e+12,1257007742.0,,522.7365,2.00910310202e+12,517.105,,1.0,,31,16,,5.6315
2009-10-31 16:49:02.500,-69.1395928,-62.9876302,2009-10-31,304,60542.5,11,-2040978.42,1040485.54,523.88,73894.52,-45835.11,968839.54,,,,,,,-1,,2.00910316054e+12,1257007742.5,,522.7377,2.00910310202e+12,516.916,,1.0,,31,16,,5.8217
2009-10-31 16:49:03.000,-69.1392827,-62.9887721,2009-10-31,304,60543.0,11,-2041030.15,1040460.66,524.01,68350.19,-44566.4,967046.64,,,,,,,-1,,2.00910316054e+12,1257007743.0,,522.73952,2.00910310202e+12,516.704,,1.0,,31,16,,6.03552
2009-10-31 16:49:03.500,-69.1389735,-62.9899184,2009-10-31,304,60543.5,11,-2041081.87,1040435.58,524.09,63514.62,-43488.47,967749.73,,,,,,,-1,,2.00910316054e+12,1257007743.5,,522.74165,2.00910310202e+12,516.5125,,1.0,,31,16,,6.22915
2009-10-31 16:49:04.000,-69.1386653,-62.9910689,2009-10-31,304,60544.0,11,-2041133.57,1040410.3,524.14,59336.97,-42612.64,969870.07,,,,,,,-1,,2.00910316054e+12,1257007744.0,,522.74424,2.00910310202e+12,516.324,,1.0,,31,16,,6.42024
2009-10-31 16:49:04.500,-69.1383579,-62.9922234,2009-10-31,304,60544.5,11,-2041185.26,1040384.83,524.15,56125.93,-42021.2,972384.09,,,,,,,-1,,2.00910316054e+12,1257007744.5,,522.74766,2.00910310202e+12,516.112,,1.0,,31,16,,6.63566
2009-10-31 16:49:05.000,-69.1380513,-62.9933816,2009-10-31,304,60545.0,11,-2041236.94,1040359.19,524.14,54677.35,-41878.14,974544.6,,,,,,,-1,,2.00910316054e+12,1257007745.0,,522.75166,2.00910310202e+12,515.9,,1.0,,31,16,,6.85166
2009-10-31 16:49:05.500,-69.1377455,-62.9945436,2009-10-31,304,60545.5,11,-2041288.6,1040333.37,524.11,56080.79,-42390.01,975908.32,,,,,,,-1,,2.00910316055e+12,1257007745.5,,522.755725,2.00910310202e+12,515.71,,1.0,,31,16,,7.045725
2009-10-31 16:49:06.000,-69.1374404,-62.9957096,2009-10-31,304,60546.0,11,-2041340.27,1040307.37,524.06,61222.53,-43710.85,976287.3,,,,,,,-1,,2.00910316055e+12,1257007746.0,,522.76028,2.00910310202e+12,515.518,,1.0,,31,16,,7.24228
2009-10-31 16:49:06.500,-69.1371362,-62.9968799,2009-10-31,304,60546.5,11,-2041391.93,1040281.17,524.0,70194.51,-45823.45,975747.32,,,,,,,-1,,2.00910316055e+12,1257007746.5,,522.76588,2.00910310202e+12,515.306,,1.0,,31,16,,7.45988
2009-10-31 16:49:07.000,-69.136833,-62.9980543,2009-10-31,304,60547.0,11,-2041443.56,1040254.77,523.92,81922.15,-48457.21,974680.84,,,,,,,-1,,2.00910316055e+12,1257007747.0,,522.7714,2.00910310202e+12,515.1175,,1.0,,31,16,,7.6539
2009-10-31 16:49:07.500,-69.1365311,-62.9992341,2009-10-31,304,60547.5,11,-2041495.16,1040228.11,523.82,94268.57,-51100.9,973862.52,,,,,,,-1,,2.00910316055e+12,1257007747.5,,522.77742,2.00910310202e+12,514.926,,1.0,,31,16,,7.85142
2009-10-31 16:49:08.000,-69.1362307,-63.0004191,2009-10-31,304,60548.0,11,-2041546.7,1040201.19,523.7,104666.23,-53131.62,974343.78,,,,,,,-1,,2.00910316055e+12,1257007748.0,,522.7846,2.00910310202e+12,514.714,,1.0,,31,16,,8.0706
2009-10-31 16:49:08.500,-69.1359319,-63.0016098,2009-10-31,304,60548.5,11,-2041598.18,1040173.98,523.56,111064.07,-54024.82,977109.46,,,,,,,-1,,2.00910316055e+12,1257007748.5,,522.7916,2.00910310202e+12,514.525,,1.0,,31,16,,8.2666
2009-10-31 16:49:09.000,-69.135635,-63.0028065,2009-10-31,304,60549.0,11,-2041649.59,1040146.46,523.4,112791.28,-53563.08,982575.99,,,,,,,-1,,2.00910316055e+12,1257007749.0,,522.79904,2.00910310202e+12,514.334,,1.0,,31,16,,8.46504
2009-10-31 16:49:09.500,-69.1353398,-63.0040091,2009-10-31,304,60549.5,11,-2041700.93,1040118.64,523.25,110931.39,-51948.94,990162.86,,,,,,,-1,,2.00910316055e+12,1257007749.5,,522.80784,2.00910310202e+12,514.122,,1.0,,31,16,,8.68584
2009-10-31 16:49:10.000,-69.1350465,-63.0052176,2009-10-31,304,60550.0,11,-2041752.19,1040090.51,523.12,107991.56,-49760.71,998211.3,,,,,,,-1,,2.00910316055e+12,1257007750.0,,522.81726,2.00910310202e+12,513.972,,1.0,,31,16,,8.84526
2009-10-31 16:49:10.500,-69.1347549,-63.0064318,2009-10-31,304,60550.5,11,-2041803.38,1040062.09,523.02,106961.07,-47756.01,1004405.64,,,,,,,-1,,2.00910316055e+12,1257007750.5,,522.826225,2.00910310202e+12,513.875,,1.0,,31,16,,8.951225
2009-10-31 16:49:11.000,-69.1344651,-63.0076513,2009-10-31,304,60551.0,11,-2041854.49,1040033.39,522.97,110135.63,-46595.78,1006612.43,,,,,,,-1,,2.00910316055e+12,1257007751.0,,522.83566,2.00910310202e+12,513.778,,1.0,,31,16,,9.05766
2009-10-31 16:49:11.500,-69.1341771,-63.0088765,2009-10-31,304,60551.5,11,-2041905.52,1040004.39,522.99,118204.65,-46600.09,1003811.21,,,,,,,-1,,2.00910316055e+12,1257007751.5,,522.84672,2.00910310202e+12,513.67,,1.0,,31,16,,9.17672
2009-10-31 16:49:12.000,-69.1338911,-63.0101076,2009-10-31,304,60552.0,11,-2041956.46,1039975.08,523.05,129993.89,-47635.93,996682.83,,,,,,,-1,,2.00910316055e+12,1257007752.0,,522.857125,2.00910310202e+12,513.57,,1.0,,31,16,,9.287125
2009-10-31 16:49:12.500,-69.1336074,-63.0113448,2009-10-31,304,60552.5,11,-2042007.27,1039945.43,523.16,142971.69,-49182.09,987526.37,,,,,,,-1,,2.00910316055e+12,1257007752.5,,522.86804,2.00910310202e+12,513.474,,1.0,,31,16,,9.39404
2009-10-31 16:49:13.000,-69.1333262,-63.0125883,2009-10-31,304,60553.0,11,-2042057.96,1039915.43,523.27,154293.69,-50541.32,979462.24,,,,,,,-1,,2.00910316055e+12,1257007753.0,,522.88072,2.00910310202e+12,513.366,,1.0,,31,16,,9.51472
2009-10-31 16:49:13.500,-69.1330477,-63.0138387,2009-10-31,304,60553.5,11,-2042108.49,1039885.04,523.38,161931.1,-51109.65,975217.56,,,,,,,-1,,2.00910316055e+12,1257007753.5,,522.894,2.00910310202e+12,513.258,,1.0,,31,16,,9.636
2009-10-31 16:49:14.000,-69.132772,-63.0150964,2009-10-31,304,60554.0,11,-2042158.88,1039854.25,523.47,165405.68,-50592.97,976011.41,,,,,,,-1,,2.00910316055e+12,1257007754.0,,522.9064,2.00910310202e+12,513.16,,1.0,,31,16,,9.7464
2009-10-31 16:49:14.500,-69.1324993,-63.0163612,2009-10-31,304,60554.5,11,-2042209.1,1039823.05,523.54,165844.44,-49088.69,981042.11,,,,,,,-1,,2.00910316055e+12,1257007754.5,,522.91932,2.00910310202e+12,513.062,,1.0,,31,16,,9.85732
2009-10-31 16:49:15.000,-69.1322295,-63.0176331,2009-10-31,304,60555.0,11,-2042259.16,1039791.45,523.61,165375.31,-47011.16,987822.69,,,,,,,-1,,2.00910316056e+12,1257007755.0,,522.93418,2.00910310202e+12,512.954,,1.0,,31,16,,9.98018
2009-10-31 16:49:15.500,-69.1319627,-63.0189119,2009-10-31,304,60555.5,11,-2042309.04,1039759.45,523.69,166168.27,-44904.26,993228.31,,,,,,,-1,,2.00910316056e+12,1257007755.5,,522.948075,2.00910310202e+12,512.8575,,1.0,,31,16,,10.090575
2009-10-31 16:49:16.000,-69.1316989,-63.0201978,2009-10-31,304,60556.0,11,-2042358.75,1039727.04,523.8,169557.08,-43226.56,994795.84,,,,,,,-1,,2.00910316056e+12,1257007756.0,,522.96246,2.00910310202e+12,512.76,,1.0,,31,16,,10.20246
2009-10-31 16:49:16.500,-69.1314382,-63.0214904,2009-10-31,304,60556.5,11,-2042408.27,1039694.23,523.94,175606.72,-42196.1,991705.42,,,,,,,-1,,2.00910316056e+12,1257007756.5,,522.97896,2.00910310202e+12,512.65,,1.0,,31,16,,10.32896
2009-10-31 16:49:17.000,-69.1311807,-63.02279,2009-10-31,304,60557.0,11,-2042457.6,1039661.01,524.1,183264.84,-41747.85,985030.95,,,,,,,-1,,2.00910316056e+12,1257007757.0,,522.9943,2.00910310202e+12,512.5525,,1.0,,31,16,,10.4418
2009-10-31 16:49:17.500,-69.1309266,-63.0240967,2009-10-31,304,60557.5,11,-2042506.71,1039627.36,524.26,190966.31,-41604.45,977189.58,,,,,,,-1,,2.00910316056e+12,1257007757.5,,523.01014,2.00910310202e+12,512.456,,1.0,,31,16,,10.55414
2009-10-31 16:49:18.000,-69.1306761,-63.0254106,2009-10-31,304,60558.0,11,-2042555.6,1039593.27,524.42,197373.48,-41414.55,970882.0,,,,,,,-1,,2.00910316056e+12,1257007758.0,,523.02832,2.00910310202e+12,512.348,,1.0,,31,16,,10.68032
2009-10-31 16:49:18.500,-69.1304292,-63.0267322,2009-10-31,304,60558.5,11,-2042604.27,1039558.72,524.54,201907.07,-40892.11,968020.56,,,,,,,-1,,2.00910316056e+12,1257007758.5,,523.04704,2.00910310202e+12,512.24,,1.0,,31,16,,10.80704
2009-10-31 16:49:19.000,-69.130186,-63.0280613,2009-10-31,304,60559.0,11,-2042652.7,1039523.71,524.63,204852.88,-39900.24,969104.22,,,,,,,-1,,2.00910316056e+12,1257007759.0,,523.064375,2.00910310202e+12,512.14,,1.0,,31,16,,10.924375
2009-10-31 16:49:19.500,-69.1299467,-63.0293981,2009-10-31,304,60559.5,11,-2042700.88,1039488.23,524.68,207042.54,-38456.31,973250.27,,,,,,,-1,,2.00910316056e+12,1257007759.5,,523.08222,2.00910310202e+12,512.044,,1.0,,31,16,,11.03822
2009-10-31 16:49:20.000,-69.1297113,-63.0307421,2009-10-31,304,60560.0,11,-2042748.8,1039452.29,524.72,209298.02,-36673.74,978772.61,,,,,,,-1,,2.00910316056e+12,1257007760.0,,523.10258,2.00910310202e+12,511.936,,1.0,,31,16,,11.16658
2009-10-31 16:49:20.500,-69.1294799,-63.032094,2009-10-31,304,60560.5,11,-2042796.46,1039415.86,524.74,211916.07,-34682.09,983963.81,,,,,,,-1,,2.00910316056e+12,1257007760.5,,523.121425,2.00910310202e+12,511.84,,1.0,,31,16,,11.281425
2009-10-31 16:49:21.000,-69.1292525,-63.0334533,2009-10-31,304,60561.0,11,-2042843.86,1039378.97,524.76,214423.05,-32570.14,987700.33,,,,,,,-1,,2.00910316056e+12,1257007761.0,,523.14068,2.00910310202e+12,511.74,,1.0,,31,16,,11.40068
2009-10-31 16:49:21.500,-69.1290292,-63.03482,2009-10-31,304,60561.5,11,-2042890.98,1039341.6,524.79,215690.66,-30377.52,989641.3,,,,,,,-1,,2.00910316056e+12,1257007761.5,,523.16268,2.00910310202e+12,511.632,,1.0,,31,16,,11.53068
2009-10-31 16:49:22.000,-69.12881,-63.0361939,2009-10-31,304,60562.0,11,-2042937.82,1039303.76,524.85,214342.77,-28130.69,990031.67,,,,,,,-1,,2.00910316056e+12,1257007762.0,,523.18524,2.00910310202e+12,511.524,,1.0,,31,16,,11.66124
2009-10-31 16:49:22.500,-69.128595,-63.0375752,2009-10-31,304,60562.5,11,-2042984.38,1039265.45,524.92,209275.27,-25893.99,989314.2,,,,,,,-1,,2.00910316056e+12,1257007762.5,,523.206075,2.00910310202e+12,511.425,,1.0,,31,16,,11.781075
2009-10-31 16:49:23.000,-69.128384,-63.0389632,2009-10-31,304,60563.0,11,-2043030.65,1039226.69,525.01,200092.3,-23798.67,987806.62,,,,,,,-1,,2.00910316056e+12,1257007763.0,,523.22734,2.00910310202e+12,511.328,,1.0,,31,16,,11.89934
2009-10-31 16:49:23.500,-69.1281769,-63.0403577,2009-10-31,304,60563.5,11,-2043076.66,1039187.5,525.11,187321.34,-22025.9,985603.54,,,,,,,-1,,2.00910316056e+12,1257007763.5,,523.25154,2.00910310202e+12,511.22,,1.0,,31,16,,12.03154
2009-10-31 16:49:24.000,-69.1279734,-63.0417584,2009-10-31,304,60564.0,11,-2043122.41,1039147.9,525.22,172365.45,-20746.03,982694.24,,,,,,,-1,,2.00910316056e+12,1257007764.0,,523.2738,2.00910310202e+12,511.12,,1.0,,31,16,,12.1538
2009-10-31 16:49:24.500,-69.1277733,-63.0431648,2009-10-31,304,60564.5,11,-2043167.93,1039107.93,525.33,157234.5,-20042.23,979155.96,,,,,,,-1,,2.00910316056e+12,1257007764.5,,523.446183333,2.00910310202e+12,511.2,,1.0,,31,16,,12.2461833333
2009-10-31 16:49:25.000,-69.1275763,-63.0445764,2009-10-31,304,60565.0,11,-2043213.23,1039067.61,525.43,144142.38,-19858.15,975261.82,,,,,,,-1,,2.00910316056e+12,1257007765.0,,523.76194,2.00910310202e+12,511.551,,1.0,,31,16,,12.21094
2009-10-31 16:49:25.500,-69.1273821,-63.0459926,2009-10-31,304,60565.5,11,-2043258.33,1039026.98,525.51,135064.16,-19999.36,971430.7,,,,,,,-1,,2.00910316057e+12,1257007765.5,,523.828422222,2.00910310202e+12,510.908888889,,1.0,,31,16,,12.9195333333
2009-10-31 16:49:26.000,-69.1271903,-63.0474138,2009-10-31,304,60566.0,11,-2043303.29,1038986.05,525.56,131337.02,-20192.2,968074.9,,,,,,,-1,,2.00910316057e+12,1257007766.0,,523.79904,2.00910310202e+12,510.556,,1.0,,31,16,,13.24304
2009-10-31 16:49:26.500,-69.1270013,-63.0488395,2009-10-31,304,60566.5,11,-2043348.04,1038944.82,525.58,133378.59,-20174.13,965477.37,,,,,,,-1,,2.00910316057e+12,1257007766.5,,523.81975,2.00910310202e+12,510.502,,1.0,,31,16,,13.31775
2009-10-31 16:49:27.000,-69.1268147,-63.0502697,2009-10-31,304,60567.0,11,-2043392.63,1038903.3,525.55,140588.74,-19773.07,963803.69,,,,,,,-1,,2.00910316057e+12,1257007767.0,,523.92375,2.00910310202e+12,509.54,,1.0,,31,16,,14.38375
2009-10-31 16:49:27.500,-69.1266308,-63.0517045,2009-10-31,304,60567.5,11,-2043437.04,1038861.48,525.48,151481.36,-18938.24,963243.67,,,,,,,-1,,2.00910316057e+12,1257007767.5,,524.06303,2.00910310202e+12,508.925,,1.0,,31,16,,15.13803
2009-10-31 16:49:28.000,-69.1264499,-63.0531448,2009-10-31,304,60568.0,11,-2043481.25,1038819.31,525.36,164045.36,-17710.45,964161.39,,,,,,,-1,,2.00910316057e+12,1257007768.0,,524.0908,2.00910310202e+12,508.949,,1.0,,31,16,,15.1418
2009-10-31 16:49:28.500,-69.1262723,-63.0545901,2009-10-31,304,60568.5,11,-2043525.21,1038776.79,525.19,176260.23,-16152.34,967096.27,,,,,,,-1,,2.00910316057e+12,1257007768.5,,524.11918,2.00910310202e+12,508.991,,1.0,,31,16,,15.12818
2009-10-31 16:49:29.000,-69.1260981,-63.0560409,2009-10-31,304,60569.0,11,-2043568.94,1038733.9,524.98,186617.05,-14280.85,972536.26,,,,,,,-1,,2.00910316057e+12,1257007769.0,,524.14817,2.00910310202e+12,509.046,,1.0,,31,16,,15.10217
2009-10-31 16:49:29.500,-69.1259276,-63.0574971,2009-10-31,304,60569.5,11,-2043612.39,1038690.63,524.75,194463.18,-12043.27,980538.38,,,,,,,-1,,2.00910316057e+12,1257007769.5,,524.180758333,2.00910310202e+12,509.114166667,,1.0,,31,16,,15.0665916667
2009-10-31 16:49:30.000,-69.1257609,-63.0589593,2009-10-31,304,60570.0,11,-2043655.57,1038646.95,524.51,200030.52,-9353.98,990405.01,,,,,,,-1,,2.00910316057e+12,1257007770.0,,524.21409,2.00910310202e+12,509.181,,1.0,,31,16,,15.03309
2009-10-31 16:49:30.500,-69.1255983,-63.0604271,2009-10-31,304,60570.5,11,-2043698.44,1038602.86,524.3,204122.49,-6174.06,1000645.93,,,,,,,-1,,2.00910316057e+12,1257007770.5,,524.245,2.00910310202e+12,509.228,,1.0,,31,16,,15.017
2009-10-31 16:49:31.000,-69.1254398,-63.0619008,2009-10-31,304,60571.0,11,-2043741.01,1038558.35,524.13,207582.27,-2589.36,1009333.42,,,,,,,-1,,2.00910316057e+12,1257007771.0,,524.27652,2.00910310202e+12,509.247,,1.0,,31,16,,15.02952
2009-10-31 16:49:31.500,-69.1252856,-63.0633796,2009-10-31,304,60571.5,11,-2043783.24,1038513.44,524.02,210773.9,1160.4,1014749.32,,,,,,,-1,,2.00910316057e+12,1257007771.5,,524.30864,2.00910310202e+12,509.236,,1.0,,31,16,,15.07264
2009-10-31 16:49:32.000,-69.1251357,-63.0648639,2009-10-31,304,60572.0,11,-2043825.13,1038468.11,523.99,213319.43,4725.99,1016041.17,,,,,,,-1,,2.00910316057e+12,1257007772.0,,524.351381818,2.00910310202e+12,509.169090909,,1.0,,31,16,,15.1822909091
2009-10-31 16:49:32.500,-69.1249902,-63.0663537,2009-10-31,304,60572.5,11,-2043866.69,1038422.36,524.05,214230.19,7753.09,1013560.7,,,,,,,-1,,2.00910316057e+12,1257007772.5,,524.37681,2.00910310202e+12,509.098,,1.0,,31,16,,15.27881
2009-10-31 16:49:33.000,-69.1248492,-63.0678483,2009-10-31,304,60573.0,11,-2043907.88,1038376.21,524.18,212389.33,10001.31,1008689.77,,,,,,,-1,,2.00910316057e+12,1257007773.0,,524.41078,2.00910310202e+12,508.977,,1.0,,31,16,,15.43378
2009-10-31 16:49:33.500,-69.1247127,-63.0693479,2009-10-31,304,60573.5,11,-2043948.71,1038329.65,524.38,207169.35,11422.8,1003207.57,,,,,,,-1,,2.00910316057e+12,1257007773.5,,524.44533,2.00910310202e+12,508.831,,1.0,,31,16,,15.61433
2009-10-31 16:49:34.000,-69.1245804,-63.0708525,2009-10-31,304,60574.0,11,-2043989.21,1038282.7,524.63,198888.87,12164.08,998489.17,,,,,,,-1,,2.00910316057e+12,1257007774.0,,524.48049,2.00910310202e+12,509.037,,1.0,,31,16,,15.44349
2009-10-31 16:49:34.500,-69.1244524,-63.0723611,2009-10-31,304,60574.5,11,-2044029.35,1038235.38,524.91,188872.73,12491.46,994922.79,,,,,,,-1,,2.00910316057e+12,1257007774.5,,524.520972727,2.00910310202e+12,510.655454545,,1.0,,31,16,,13.8655181818
2009-10-31 16:49:35.000,-69.1243284,-63.0738742,2009-10-31,304,60575.0,11,-2044069.17,1038187.7,525.23,179056.43,12676.13,991832.4,,,,,,,-1,,2.00910316058e+12,1257007775.0,,524.55497,2.00910310202e+12,511.393,,1.0,,31,16,,13.16197
2009-10-31 16:49:35.500,-69.1242082,-63.0753911,2009-10-31,304,60575.5,11,-2044108.68,1038139.69,525.57,171288.56,12891.54,987943.74,,,,,,,-1,,2.00910316058e+12,1257007775.5,,524.59196,2.00910310202e+12,512.021,,1.0,,31,16,,12.57096
2009-10-31 16:49:36.000,-69.1240916,-63.0769115,2009-10-31,304,60576.0,11,-2044147.89,1038091.37,525.93,166631.04,13165.24,982161.05,,,,,,,-1,,2.00910316058e+12,1257007776.0,,524.62954,2.00910310202e+12,512.442,,1.0,,31,16,,12.18754
2009-10-31 16:49:36.500,-69.1239786,-63.0784358,2009-10-31,304,60576.5,11,-2044186.81,1038042.73,526.28,164965.88,13398.57,974269.25,,,,,,,-1,,2.00910316058e+12,1257007776.5,,524.6677,2.00910310202e+12,512.557,,1.0,,31,16,,12.1107
2009-10-31 16:49:37.000,-69.1238691,-63.0799634,2009-10-31,304,60577.0,11,-2044225.44,1037993.79,526.61,165081.63,13434.88,965217.47,,,,,,,-1,,2.00910316058e+12,1257007777.0,,524.7059,2.00910310202e+12,511.513636364,,1.0,,31,16,,13.1922636364
2009-10-31 16:49:37.500,-69.1237631,-63.0814946,2009-10-31,304,60577.5,11,-2044263.78,1037944.54,526.89,165197.69,13139.45,956848.8,,,,,,,-1,,2.00910316058e+12,1257007777.5,,524.74851,2.00910310202e+12,510.244,,1.0,,31,16,,14.50451
2009-10-31 16:49:38.000,-69.1236606,-63.0830293,2009-10-31,304,60578.0,11,-2044301.84,1037894.99,527.12,163690.17,12456.04,951208.23,,,,,,,-1,,2.00910316058e+12,1257007778.0,,524.78853,2.00910310202e+12,509.067,,1.0,,31,16,,15.72153
2009-10-31 16:49:38.500,-69.1235616,-63.0845674,2009-10-31,304,60578.5,11,-2044339.61,1037845.14,527.26,159699.74,11423.11,949750.46,,,,,,,-1,,2.00910316058e+12,1257007778.5,,524.82912,2.00910310202e+12,507.78,,1.0,,31,16,,17.04912
2009-10-31 16:49:39.000,-69.123466,-63.0861093,2009-10-31,304,60579.0,11,-2044377.1,1037794.98,527.33,153365.74,10153.25,952795.81,,,,,,,-1,,2.00910316058e+12,1257007779.0,,524.8703,2.00910310202e+12,507.402,,1.0,,31,16,,17.4683
2009-10-31 16:49:39.500,-69.1233736,-63.0876544,2009-10-31,304,60579.5,11,-2044414.33,1037744.54,527.32,145607.19,8791.17,959445.74,,,,,,,-1,,2.00910316058e+12,1257007779.5,,524.91212,2.00910310202e+12,507.27,,1.0,,31,16,,17.64212
2009-10-31 16:49:40.000,-69.1232844,-63.0892025,2009-10-31,304,60580.0,11,-2044451.29,1037693.83,527.25,137576.82,7465.99,967951.88,,,,,,,-1,,2.00910316058e+12,1257007780.0,,524.947609091,2.00910310202e+12,506.954545455,,1.0,,31,16,,17.9930636364
2009-10-31 16:49:40.500,-69.123198,-63.0907541,2009-10-31,304,60580.5,11,-2044488.03,1037642.85,527.14,130054.47,6247.12,976344.31,,,,,,,-1,,2.00910316058e+12,1257007780.5,,525.00063,2.00910310202e+12,506.942,,1.0,,31,16,,18.05863
2009-10-31 16:49:41.000,-69.1231144,-63.0923085,2009-10-31,304,60581.0,11,-2044524.55,1037591.63,527.02,123060.42,5109.8,983048.84,,,,,,,-1,,2.00910316058e+12,1257007781.0,,524.96305,2.00910310202e+12,506.641666667,,1.0,,31,16,,18.3213833333
2009-10-31 16:49:41.500,-69.1230333,-63.093866,2009-10-31,304,60581.5,11,-2044560.87,1037540.17,526.9,115858.42,3919.39,987273.46,,,,,,,-1,,2.00910316058e+12,1257007781.5,,524.95982,2.00910310202e+12,506.602,,1.0,,31,16,,18.35782
2009-10-31 16:49:42.000,-69.1229547,-63.0954261,2009-10-31,304,60582.0,11,-2044596.98,1037488.49,526.79,107336.2,2449.34,989074.24,,,,,,,-1,,2.00910316058e+12,1257007782.0,,524.99214,2.00910310202e+12,506.826,,1.0,,31,16,,18.16614
2009-10-31 16:49:42.500,-69.1228783,-63.0969888,2009-10-31,304,60582.5,11,-2044632.92,1037436.6,526.69,96582.04,445.4,989144.92,,,,,,,-1,,2.00910316058e+12,1257007782.5,,525.028416667,2.00910310202e+12,507.69,,1.0,,31,16,,17.3384166667
2009-10-31 16:49:43.000,-69.1228039,-63.0985541,2009-10-31,304,60583.0,11,-2044668.71,1037384.52,526.61,83392.73,-2268.03,988455.95,,,,,,,-1,,2.00910316058e+12,1257007783.0,,525.0654,2.00910310202e+12,509.114,,1.0,,31,16,,15.9514
2009-10-31 16:49:43.500,-69.1227311,-63.1001215,2009-10-31,304,60583.5,11,-2044704.37,1037332.28,526.55,68483.07,-5672.0,987882.59,,,,,,,-1,,2.00910316058e+12,1257007783.5,,525.09964,2.00910310202e+12,510.47,,1.0,,31,16,,14.62964
2009-10-31 16:49:44.000,-69.1226598,-63.1016912,2009-10-31,304,60584.0,11,-2044739.92,1037279.88,526.5,53301.34,-9483.48,987929.85,,,,,,,-1,,2.00910316058e+12,1257007784.0,,525.13452,2.00910310202e+12,511.818,,1.0,,31,16,,13.31652
2009-10-31 16:49:44.500,-69.1225895,-63.1032627,2009-10-31,304,60584.5,11,-2044775.41,1037227.37,526.46,39527.91,-13187.76,988617.28,,,,,,,-1,,2.00910316058e+12,1257007784.5,,525.16996,2.00910310202e+12,512.818,,1.0,,31,16,,12.35196
2009-10-31 16:49:45.000,-69.1225199,-63.104836,2009-10-31,304,60585.0,11,-2044810.85,1037174.75,526.43,28472.11,-16192.58,989546.9,,,,,,,-1,,2.00910316058e+12,1257007785.0,,525.209666667,2.00910310202e+12,512.945,,1.0,,31,16,,12.2646666667
2009-10-31 16:49:45.500,-69.1224508,-63.1064112,2009-10-31,304,60585.5,11,-2044846.28,1037122.04,526.42,20627.48,-18063.75,990137.94,,,,,,,-1,,2.00910316059e+12,1257007785.5,,525.2501,2.00910310202e+12,512.406,,1.0,,31,16,,12.8441
2009-10-31 16:49:46.000,-69.1223819,-63.1079875,2009-10-31,304,60586.0,11,-2044881.7,1037069.28,526.43,15579.29,-18744.48,989962.51,,,,,,,-1,,2.00910316059e+12,1257007786.0,,525.28748,2.00910310202e+12,512.39,,1.0,,31,16,,12.89748
2009-10-31 16:49:46.500,-69.1223133,-63.1095655,2009-10-31,304,60586.5,11,-2044917.13,1037016.44,526.46,12308.69,-18642.43,989059.67,,,,,,,-1,,2.00910316059e+12,1257007786.5,,525.32548,2.00910310202e+12,513.422,,1.0,,31,16,,11.90348
2009-10-31 16:49:47.000,-69.1222447,-63.1111449,2009-10-31,304,60587.0,11,-2044952.58,1036963.55,526.51,9767.2,-18508.87,988072.77,,,,,,,-1,,2.00910316059e+12,1257007787.0,,525.36412,2.00910310202e+12,515.442,,1.0,,31,16,,9.92212
2009-10-31 16:49:47.500,-69.1221762,-63.1127259,2009-10-31,304,60587.5,11,-2044988.05,1036910.6,526.57,7475.26,-19124.8,988085.0,,,,,,,-1,,2.00910316059e+12,1257007787.5,,525.407283333,2.00910310202e+12,518.32,,1.0,,31,16,,7.08728333333
2009-10-31 16:49:48.000,-69.1221077,-63.1143079,2009-10-31,304,60588.0,11,-2045023.53,1036857.61,526.64,5881.37,-20911.03,990140.69,,,,,,,-1,,2.00910316059e+12,1257007788.0,,525.45124,2.00910310202e+12,521.1,,1.0,,31,16,,4.35124
